,row ID,educationInfoForAgeGroupEstimation,workInfoForAgeGroupEstimation,gender,realAge,ageGroup,relationship,educationLevel,occupation,income
2138,257885443986608144557142865262872069186,-1,-1,-1,-1.0,-1.0,-1,-1,-1,-1
2139,225011672785781658369111840494296691702,-1,-1,-1,-1.0,-1.0,-1,-1,-1,-1
2140,106472204436347960939155503334781434070,-1,894,-1,-1.0,-1.0,-1,-1,-1,-1
2141,33255353724923088670098070574894110582,-1,895,-1,-1.0,-1.0,-1,-1,3,-1
2142,206341329199184827030849149549733134198,-1,896,-1,-1.0,-1.0,2,-1,6,-1
2143,87766644570237185173483095536904397728,-1,-1,-1,-1.0,-1.0,-1,-1,-1,-1
2144,246396492737625159541596917921097540498,635,897,-1,-1.0,-1.0,-1,2,4,4
2145,138284372638215656490324374995824865905,-1,-1,-1,-1.0,-1.0,-1,-1,-1,-1
2146,118178796370284602702929717914473261014,-1,-1,-1,-1.0,-1.0,2,-1,-1,-1
2147,84578490719025833245521761839331573039,-1,-1,-1,-1.0,-1.0,-1,-1,-1,-1
2148,18159130535505060494673967749224761569,-1,898,-1,-1.0,-1.0,-1,-1,-1,-1
2149,164446409896243596082973336576362150938,-1,-1,-1,-1.0,-1.0,-1,-1,-1,-1
2150,149714453069982813888778026923040112931,-1,899,-1,-1.0,-1.0,-1,-1,9,-1
2151,154840246024566153882066597584643738652,636,900,-1,-1.0,-1.0,-1,3,11,-1
2152,253192484095654767745647506741818768004,-1,-1,-1,-1.0,-1.0,-1,-1,-1,-1
2153,330375785876878365342066431705518082852,637,901,-1,-1.0,-1.0,-1,2,12,-1
2154,11911870113493763314786435024607561501,638,902,-1,-1.0,-1.0,-1,2,4,-1
2155,230078225306547477033545074977707836643,639,903,-1,-1.0,-1.0,-1,3,4,-1
2156,27256268306624997312392990450452174045,640,904,-1,-1.0,-1.0,2,2,3,-1
2157,145514151256787818752334562789636461971,641,-1,-1,-1.0,-1.0,-1,-1,-1,-1
2158,325079388537065398523959295063654181864,-1,-1,-1,-1.0,-1.0,-1,-1,-1,-1
2159,43673771557042279410500128384289550478,-1,-1,-1,-1.0,-1.0,-1,-1,-1,-1
2160,44231146979314557490558047797682750921,-1,-1,-1,-1.0,-1.0,-1,-1,-1,-1
2161,82092520213198107134334519569665562571,-1,-1,-1,-1.0,-1.0,-1,-1,-1,-1
2162,91348748622367381208895285934745556091,642,905,-1,-1.0,-1.0,-1,3,2,-1
2163,320601211511908354625567825356521849377,643,906,-1,-1.0,-1.0,3,3,6,-1
2164,89405606434408302895650185227499030884,644,-1,-1,-1.0,-1.0,-1,2,-1,-1
2165,266175485669647152153264562792983213906,-1,-1,-1,-1.0,-1.0,-1,-1,-1,-1
2166,317740425278576390223802967192607725649,-1,-1,-1,-1.0,-1.0,-1,-1,-1,-1
2167,153201470103447137458554947856086054182,-1,-1,-1,-1.0,-1.0,-1,-1,-1,-1
2168,166138908284524274192801801109886374150,-1,907,-1,-1.0,-1.0,-1,-1,2,-1
2169,288589274053624584074868834144455379137,-1,908,-1,-1.0,-1.0,2,-1,19,-1
2170,120587750486197056511577873777339523214,-1,909,-1,-1.0,-1.0,-1,-1,6,-1
2171,182614260555928753901632316953648087745,-1,-1,-1,-1.0,-1.0,-1,-1,-1,-1
2172,45497862366701450890230349891480344645,645,910,-1,-1.0,-1.0,-1,3,6,-1
2173,144696017963297209555632489607091931711,-1,-1,-1,-1.0,-1.0,-1,-1,-1,-1
2174,220250299508721410119630413917162253247,-1,-1,-1,-1.0,-1.0,-1,-1,-1,-1
2175,14628385089145759618292690176178871256,-1,-1,-1,-1.0,-1.0,-1,-1,-1,-1
2176,80320050265179724102217730753017712824,-1,-1,-1,-1.0,-1.0,3,-1,-1,-1
2177,318346604968886083278455881601893124369,-1,-1,-1,-1.0,-1.0,-1,-1,-1,-1
2178,263096949460691125212292439376198682040,-1,-1,-1,-1.0,-1.0,-1,-1,-1,-1
2179,285688970958549646665627714073869545547,-1,911,-1,-1.0,-1.0,-1,-1,11,-1
2180,305523804447735660157386601776566503883,-1,-1,-1,-1.0,-1.0,-1,-1,-1,-1
2181,293079321296929797957471813838684844360,-1,-1,-1,-1.0,-1.0,3,-1,-1,-1
2182,10409265092463766549193622450373895537,-1,-1,-1,-1.0,-1.0,3,-1,-1,-1
2183,45142545841176012935951936841935172773,646,912,-1,-1.0,-1.0,-1,2,2,-1
2184,70200417223255710026083283733336723393,-1,-1,-1,-1.0,-1.0,-1,-1,-1,-1
2185,270376328541171032391383369004947999053,647,-1,-1,-1.0,-1.0,-1,1,-1,-1
2186,51275232688485907132154642062919393570,-1,-1,-1,-1.0,-1.0,-1,-1,-1,-1
2187,270222443345557637695942022952959479520,648,913,-1,-1.0,-1.0,-1,3,12,-1
2188,194396797298093157578999666244176883581,-1,914,-1,-1.0,-1.0,-1,-1,6,-1
2189,298643718036893749322271160831914161946,-1,-1,-1,-1.0,-1.0,-1,-1,-1,-1
2190,153466031673608609805438522233922588001,-1,915,-1,-1.0,-1.0,-1,-1,-1,-1
2191,158375033657020955886464758632076355361,649,916,-1,-1.0,-1.0,2,2,2,-1
2192,36553004161859151752707621594765096262,-1,917,-1,-1.0,-1.0,-1,-1,2,-1
2193,46361605165312154619757459248912239291,-1,-1,-1,-1.0,-1.0,-1,-1,-1,-1
2194,157972091979535399998436810314986764992,650,-1,-1,-1.0,-1.0,-1,-1,-1,-1
2195,210971137704386867560600475973301589821,651,-1,-1,-1.0,-1.0,-1,-1,-1,-1
2196,107295168752830804240968406123916059086,-1,-1,-1,-1.0,-1.0,-1,-1,-1,-1
2197,106172554749918664011865719216357854892,-1,918,-1,-1.0,-1.0,-1,-1,4,-1
2198,145683979818151131459038309914467792253,-1,-1,-1,-1.0,-1.0,-1,-1,-1,1
2199,292334296992739069449343593783309924469,-1,-1,-1,-1.0,-1.0,-1,-1,-1,-1
2200,95366743237132928523132731313970670714,-1,-1,-1,-1.0,-1.0,-1,-1,-1,-1
2201,300884306319690593020008642552431087714,652,919,-1,-1.0,-1.0,-1,2,11,-1
2202,176193557453208758787394235250330787651,653,920,-1,-1.0,-1.0,-1,2,-1,-1
2203,97710114704154061546614541953191697447,654,921,-1,-1.0,-1.0,-1,1,16,-1
2204,39220028442403164297998318298894169208,-1,-1,-1,-1.0,-1.0,-1,-1,-1,-1
2205,10018713358703478061501205777403677394,-1,922,-1,-1.0,-1.0,-1,-1,6,-1
2206,178179389895041463328105360590587302008,655,-1,-1,-1.0,-1.0,-1,1,-1,-1
2207,79950291569324249231275782119957067644,-1,-1,-1,-1.0,-1.0,-1,-1,-1,-1
2208,326898827354088195203840164258661231417,-1,923,-1,-1.0,-1.0,-1,-1,8,-1
2209,26266930590626049187056126782545626786,-1,-1,-1,-1.0,-1.0,-1,-1,-1,-1
2210,262033848683048842349513263209213807335,-1,-1,-1,-1.0,-1.0,-1,-1,-1,-1
2211,83638146831773576725850324768677238506,-1,924,-1,-1.0,-1.0,-1,-1,9,-1
2212,255607997048312153571666626278365074140,656,-1,-1,-1.0,-1.0,-1,-1,-1,-1
2213,219084024687667624009287814249404525384,-1,925,-1,-1.0,-1.0,-1,-1,2,-1
2214,268835659727635245880105044965190939263,-1,-1,-1,-1.0,-1.0,-1,-1,-1,-1
2215,239338097695593598068838948747152240065,-1,-1,-1,-1.0,-1.0,-1,-1,-1,-1
2216,122740960758238733999827148588179652748,-1,926,-1,-1.0,-1.0,-1,-1,2,-1
2217,254928425415421326665340069468271670415,-1,927,-1,-1.0,-1.0,-1,-1,14,-1
2218,22177640632709684122230615661475821675,-1,-1,-1,-1.0,-1.0,-1,-1,-1,-1
2219,159113441548105415954165666644136644926,-1,-1,-1,-1.0,-1.0,-1,-1,-1,-1
2220,250565908925877577139135849660673202932,657,928,-1,-1.0,-1.0,3,2,-1,-1
2221,304265580591455419516366561087508919309,-1,929,-1,-1.0,-1.0,2,-1,-1,-1
2222,133066283998338973272928973951363292881,-1,-1,-1,-1.0,-1.0,-1,-1,-1,-1
2223,75193170667116904138450525451123193506,-1,-1,-1,-1.0,-1.0,-1,-1,-1,-1
2224,182400100531725122761301919442148337039,658,930,-1,-1.0,-1.0,-1,3,6,-1
2225,213712682946328582069279234359774135902,659,931,-1,-1.0,-1.0,2,-1,10,-1
2226,274563975338705082280061992513875729119,660,932,-1,-1.0,-1.0,-1,3,4,-1
2227,28073239476225432298437353919238268969,-1,-1,-1,-1.0,-1.0,-1,-1,-1,-1
2228,217118104493081968853464715066641784911,-1,-1,-1,-1.0,-1.0,-1,-1,-1,-1
2229,311114685881683071544266401341247525934,661,933,-1,-1.0,-1.0,-1,2,2,-1
2230,313099513875833803143859874621749689158,662,-1,-1,-1.0,-1.0,-1,1,-1,-1
2231,273525517967694883241930876532899397808,-1,-1,-1,-1.0,-1.0,-1,-1,-1,-1
2232,82200793611183289691167856766186075329,663,934,-1,-1.0,-1.0,-1,3,12,-1
2233,330083176497601249310014820288582433316,664,935,-1,-1.0,-1.0,-1,3,-1,-1
2234,289598472741120705662086754906899523154,-1,-1,-1,-1.0,-1.0,-1,-1,-1,-1
2235,276794550632899113892789308618493789470,-1,936,-1,-1.0,-1.0,-1,-1,2,-1
2236,296303664548666947674223931309431304223,665,-1,-1,-1.0,-1.0,-1,1,-1,-1
2237,202231574383922671913592675804730941690,-1,-1,-1,-1.0,-1.0,3,-1,-1,-1
2238,310422888119625994064923652025445542308,-1,-1,-1,-1.0,-1.0,-1,-1,-1,-1
2239,132774504269193552012080744738787670111,-1,937,-1,-1.0,-1.0,3,-1,8,-1
2240,223073464900191721015196615106294620209,-1,938,-1,-1.0,-1.0,-1,-1,3,-1
2241,55836193435528337966392476818217006147,-1,-1,-1,-1.0,-1.0,-1,-1,-1,-1
2242,116379551190340977666533925818317728478,666,939,-1,-1.0,-1.0,2,2,19,-1
2243,73678265392730044350718364436154698325,-1,-1,-1,-1.0,-1.0,-1,-1,-1,-1
2244,19433556174413154294665986288900454027,-1,-1,-1,-1.0,-1.0,2,-1,-1,-1
2245,279706070543291653234850571870338412022,667,940,-1,-1.0,-1.0,-1,2,18,-1
2246,329420101448888433857269944186230805086,-1,-1,-1,-1.0,-1.0,-1,-1,-1,-1
2247,318009999926274552096537171471471977300,-1,-1,-1,-1.0,-1.0,-1,-1,-1,-1
2248,86486739617666528690882868368337906040,-1,941,-1,-1.0,-1.0,-1,-1,2,-1
2249,278812711838854742145577419563053727877,668,942,-1,-1.0,-1.0,-1,3,2,-1
2250,274499623634999757428438794447730466302,669,-1,-1,-1.0,-1.0,-1,3,-1,-1
2251,108714647188855798884793463989104072844,-1,-1,-1,-1.0,-1.0,-1,-1,-1,-1
2252,81086983634810226508569770679978846518,670,943,-1,-1.0,-1.0,-1,2,5,-1
2253,175611401886993121997364459739946172990,671,944,-1,-1.0,-1.0,2,2,16,-1
2254,320936090704490472818678897311228836064,-1,-1,-1,-1.0,-1.0,3,-1,-1,-1
2255,93469414105459871436936856749063737533,672,945,-1,-1.0,-1.0,2,2,6,-1
2256,198559189501946776875495449733640671880,-1,-1,-1,-1.0,-1.0,-1,-1,-1,-1
2257,234789991054898680534173789458928467118,-1,-1,-1,-1.0,-1.0,-1,-1,-1,-1
2258,40805025807669281940518181974443762784,673,946,-1,-1.0,-1.0,3,1,-1,-1
2259,120523771839774309474911836446354952693,-1,-1,-1,-1.0,-1.0,-1,-1,-1,-1
2260,174079976223064203243557888585285674164,-1,-1,-1,-1.0,-1.0,-1,-1,-1,-1
